web-scraper-order,web-scraper-start-url,image-src,year,colorway
"1629607580-5333","https://www.jordan.com/collection/air-jordan-17","https://static.nike.com/a/images/sqiulorhuti0aik53pf5/black-gym-red-white.png","2016","2016Black / Gym Red — White"
